profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_HC12,tx,32,1,32,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",3300,ampere,2,2,2,2,0,0.0,14835.570839958278,0.0,830.8199999999999,144.32049404017437,22229.752208720463,627.7088873902456,27959.53593368711,245.31952343386143,,,,,22229.752208720463,627.7088873902456,27959.53593368711,245.31952343386143,18423.62710167835,2686.6957233316316,6099.635613879592,546.9480603234956,60797.96943553854,8866.095886994386,20128.797525802653,1804.9285990675342
