profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,32,1,32,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",3300,ampere,5,5,5,4,1,20.0,17877.734465728725,25.97485321277255,176.23399999999998,0.7003070755033106,33024.75492786377,27.847066271197374,40739.69051411883,639.2283259939301,,,,,33024.75492786377,27.847066271197374,40739.69051411883,639.2283259939301,5820.077164215513,21.224198464865168,2669.433220935519,9.387505288709578,19206.254641911193,70.03985493405487,8809.129629087212,30.978767452741984
