run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T06:56:58+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,32,1,32,30,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.176,10.176,94720,0.29473684210526313,True,17896.703816438752,24638.405199624838,140.08,175.18,33066.83839777128,40332.647614933216,,,33066.83839777128,40332.647614933216,5792.648750521573,2657.552258056007,19115.74087672119,8769.922451584822,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-20T06:57:02+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,32,1,32,30,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.176,10.176,94720,0.29473684210526313,True,17849.280439663682,24589.518393057147,139.31,175.95,32994.44633433429,41532.87806273796,,,32994.44633433429,41532.87806273796,5805.372832526117,2664.81087756925,19157.730347336186,8793.875895978525,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00003,2026-07-20T06:57:06+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,32,1,32,30,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.176,10.176,94720,0.29473684210526313,True,17849.280439663682,24589.518393057147,138.75,176.51,33029.51216066658,40540.99262982843,,,33029.51216066658,40540.99262982843,5830.039191479257,2679.4849447177826,19239.129331881548,8842.300317568683,,,COM46,,False,True,rx_missing
run_00004,2026-07-20T06:57:10+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,32,1,32,30,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.176,10.176,94720,0.29473684210526313,True,17896.703816438752,24638.405199624838,138.75,176.51,33005.2434178016,40020.43855192546,,,33005.2434178016,40020.43855192546,5825.75551567616,2666.8225288123185,19224.993201731326,8800.51434508065,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00005,2026-07-20T06:57:14+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,32,1,32,30,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.176,10.176,94720,0.29473684210526313,True,17896.703816438752,24077.26748968094,138.24,177.02,33027.73432874511,41271.49571116908,,,33027.73432874511,41271.49571116908,5846.569530874459,2678.4954955222383,19293.679451885713,8839.035135223387,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
