run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:26:43+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,rx,COM45,COM46,COM46,1,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",ampere,3300,10.08,60.08,95232,0.0,True,17659.689752341743,24394.073986564636,0.0,10.08,17681.254480186562,21530.965518493234,17681.254480186562,21530.965518493234,17681.254480186562,21530.965518493234,178.22704516028054,3.926616094201195,588.1492490289257,12.957833110863943,012345,,COM45,012345,True,False,ok
run_00002,2026-07-20T05:26:47+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,rx,COM45,COM46,COM46,2,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",ampere,3300,10.08,60.08,94720,0.29473684210526313,True,17564.956100547795,24296.413475185444,0.0,10.08,17790.77429351449,21241.890905617005,17790.77429351449,21241.890905617005,17790.77429351449,21241.890905617005,179.33100487862606,4.984814298869302,591.792316099466,16.449887186268697,012345,,COM45,012345,True,False,ok
