profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,rx,8,1,8,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",3300,ampere,2,2,2,2,0,0.0,17612.32292644477,66.98680759006542,10.08,0.0,17736.014386850526,77.44220267846157,21386.42821205512,204.40661903365785,17736.014386850526,77.44220267846157,21386.42821205512,204.40661903365785,17736.014386850526,77.44220267846157,21386.42821205512,204.40661903365785,178.7790250194533,0.7806174029989092,4.455715196535248,0.7482591263602485,589.9707825641958,2.576037429896435,14.70386014856632,2.469255116988821
