profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,32,1,32,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",3300,ampere,5,5,5,4,1,20.0,17896.705872834318,33.53702665075581,551.21,288.1844413739229,32911.16497223566,31.770602678280795,41429.77488098532,993.2266396198099,,,,,32911.16497223566,31.770602678280795,41429.77488098532,993.2266396198099,18138.67316340243,9482.872729262035,8274.237976411061,4325.18504411698,59857.62143922801,31293.48000656471,27304.985322156495,14273.110645586034
