profile_id,module,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,tx_power_dbm,bit_rate_kbps,rf_profile,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,status_ok_runs,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_peak_uA_mean,rx_mean_uA_mean,rx_peak_uA_mean,event_mean_uA_mean,event_peak_uA_mean,energy_total_uJ_mean,energy_total_uJ_stdev,energy_total_mJ_mean,energy_excess_uJ_mean,energy_per_byte_uJ,energy_excess_per_byte_uJ,effective_payload_rate_kbps,energy_cv_percent,sample_loss_percent_mean,sample_loss_percent_max
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,8,1,8,12,1.0,,5,5,5,5,0,0.0,5,170.0,0.0,17777.24576500523,23671.941097646577,17777.24576500523,23671.941097646577,17777.24576500523,23671.941097646577,9973.034874167934,12.316274770096332,9.973034874167933,193.5896905604604,1246.6293592709917,24.19871132005755,0.3764705882352941,0.12349575555980294,0.29473684210526313,0.29473684210526313
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,32,1,32,12,1.0,,5,5,5,5,0,0.0,5,362.0,0.0,17588.2715805118,23759.65569237064,17588.2715805118,23759.65569237064,17588.2715805118,23759.65569237064,21010.949230079394,29.077162682886357,21.010949230079394,350.3726703408129,656.592163439981,10.949145948150402,0.7071823204419889,0.1383905237430174,0.025311878502983186,0.025311878502983186
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,64,1,64,12,1.0,,5,5,5,5,0,0.0,5,618.0,0.0,17562.262088343105,23895.862989564746,17562.262088343105,23895.862989564746,17562.262088343105,23895.862989564746,35816.47730296693,56.15081764772797,35.81647730296693,600.3722564458791,559.6324578588583,9.38081650696686,0.8284789644012945,0.15677370270882726,0.1564953850392616,0.19561923129907702
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,8,1,8,12,100.0,,5,5,5,5,0,0.0,5,11.6,0.0,18834.080331199504,23050.37287628735,18834.080331199504,23050.37287628735,18834.080331199504,23050.37287628735,720.968595078317,2.010001782321987,0.720968595078317,15.352411742200207,90.12107438478962,1.9190514677750259,5.517241379310345,0.2787918636183655,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,32,1,32,12,100.0,,5,5,5,5,0,0.0,5,13.520000000000001,0.0,18856.67206972845,23751.051154318404,18856.67206972845,23751.051154318404,18856.67206972845,23751.051154318404,841.3092810630045,0.7427218142822981,0.8413092810630045,18.445336866971946,26.29091503321889,0.5764167770928733,18.934911242603548,0.08828166180977583,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,64,1,64,12,100.0,,5,5,5,5,0,0.0,5,16.080000000000002,0.0,18849.943110170072,23585.133373367666,18849.943110170072,23585.133373367666,18849.943110170072,23585.133373367666,1000.2533811980645,1.6097438682874308,1.0002533811980645,21.24644484055819,15.628959081219758,0.3319757006337217,31.840796019900495,0.16093360927801537,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,8,1,8,12,2000.0,,5,5,5,5,0,0.0,5,10.08,0.0,17716.261038656856,22623.38004510507,17716.261038656856,22623.38004510507,17716.261038656856,22623.38004510507,589.3137071898816,2.4370120802049904,0.5893137071898816,13.975154782730467,73.6642133987352,1.7468943478413084,6.349206349206349,0.41353392097831615,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,32,1,32,12,2000.0,,5,5,5,5,0,0.0,5,10.17,0.0,17711.59592657765,21773.601768071094,17711.59592657765,21773.601768071094,17711.59592657765,21773.601768071094,594.4188708918725,3.356156974452398,0.5944188708918725,14.00544265542832,18.575589715371017,0.437670082982135,25.172074729596854,0.5646114446899682,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,64,1,64,12,2000.0,,5,5,5,5,0,0.0,5,10.3,0.0,17715.686601150537,22246.033554306057,17715.686601150537,22246.033554306057,17715.686601150537,22246.033554306057,602.1561875731068,3.3911684632561707,0.6021561875731067,14.253469203651017,9.408690430829793,0.22271045630704714,49.70873786407767,0.563170907023928,0.2357894736842105,0.29473684210526313
