run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-19T20:25:09+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,tx,COM39,COM40,COM39,1,32,1,32,30,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",ampere,3300,532.0,532.0,126976,0.0,True,14788.81579174256,18673.242725018714,15.88,932.12,21765.3537389613,27885.141481550414,,,21765.3537389613,27885.141481550414,20287.921527160608,6505.20338924647,66950.14103963,21467.17118451335,,,COM40,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-19T20:25:14+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,tx,COM39,COM40,COM39,2,32,1,32,30,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",ampere,3300,532.0,532.0,126976,0.0,True,14788.81579174256,18117.958734245363,14.08,933.92,21728.09355702238,28232.219626395203,,,21728.09355702238,28232.219626395203,20292.30113477434,6483.527333692698,66964.59374475533,21395.640201185903,,,COM40,0123456789abcdefghijklmnopqrst,True,False,ok
