profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_HC12,rx,32,1,32,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",3300,ampere,2,2,2,2,0,0.0,14858.953505055057,33.068082104292166,532.0,0.0,15550.633798077819,12.560094643313064,23832.69292343296,378.78420667635874,15550.633798077819,12.560094643313064,23832.69292343296,378.78420667635874,15550.633798077819,12.560094643313064,23832.69292343296,378.78420667635874,8272.937180577399,6.681970350243821,484.20530031198666,8.575598958909904,27300.692695905414,22.050502155806154,1597.8774910295558,28.299476564402656
