run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-19T20:33:07+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,rx,COM39,COM40,COM40,1,32,1,32,30,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",ampere,3300,532.0,2032.0,333824,0.0,True,14882.336170151835,18768.47043818604,0.0,532.0,15559.51512617245,24100.533804580176,15559.51512617245,24100.533804580176,15559.51512617245,24100.533804580176,8277.662047123744,478.1414361354052,27316.284755508354,1577.866739246837,0123456789abcdefghijklmnopqrst,,COM39,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-19T20:33:16+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,rx,COM39,COM40,COM40,2,32,1,32,30,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",ampere,3300,532.0,2032.0,336384,0.0,True,14835.570839958278,18720.851440613445,0.0,532.0,15541.752469983187,23564.852042285736,15541.752469983187,23564.852042285736,15541.752469983187,23564.852042285736,8268.212314031054,490.26916448856815,27285.100636302475,1617.8882428122747,0123456789abcdefghijklmnopqrst,,COM39,0123456789abcdefghijklmnopqrst,True,False,ok
