run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,data_rate_kbps,spreading_factor,bandwidth_khz,air_rate,rf_profile,parameters_json,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-20T06:25:14+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),rx,COM45,COM46,COM11,3300,7.0,1.0,,,,1K,,"{""air_rate"": ""1K"", ""tx_power_dbm"": 7}",64,62,15,5.0,5001,8,512,4,50.0,636928,500000,5.0,0.0,18015.039174502286,17896.703816438752,17513.56204315708,1007.3350439030397,23710.823684632,0.0,57.79475474241836,3.3242056448800312,78.2457181592856,0.0,288.9737737120918,"TXCONT=5000,ELAPSED_MS=5001,FRAMES=8,BYTES=512,FRAME=64,GAP_MS=15 | SERIAL_ERRORS=0",ok
