profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_E28_SX1280,tx,32,1,32,"{""bandwidth_khz"": 812.5, ""spreading_factor"": 12, ""tx_power_dbm"": -18}",3300,ampere,2,2,2,2,0,0.0,441.4590853274139,0.0,324.46500000000003,0.360624458405173,7771.803458754166,10.533522339018928,15052.568056398328,99.48059544352688,,,,,7771.803458754166,10.533522339018928,15052.568056398328,99.48059544352688,2521.6801085675647,6.220461738874245,2378.517858153842,6.1628134750523635,8321.544358272964,20.52752373828488,7849.108931907678,20.337284467673154
