run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-19T12:29:29+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),RADIO_RA01H_SX1276 + AT_COMMANDS,tx,COM29,COM30,COM29,1,128,1,128,126,"{""bandwidth_khz"": 125, ""spreading_factor"": 7, ""tx_power_dbm"": 2}",ampere,3300,222.464,222.464,84992,0.04704111393357795,True,10989.89140863027,12623.913782960337,11.82,222.76999999999998,49881.59816851573,51601.63045171334,,,49881.59816851573,51601.63045171334,11112.123624000249,8665.02107765496,36670.00795920082,28594.569556261366,,,COM30,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ-_0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00002,2026-07-19T12:29:34+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),RADIO_RA01H_SX1276 + AT_COMMANDS,tx,COM29,COM30,COM29,2,128,1,128,126,"{""bandwidth_khz"": 125, ""spreading_factor"": 7, ""tx_power_dbm"": 2}",ampere,3300,222.464,222.464,84992,0.04704111393357795,True,10943.989764574959,12577.646281456848,10.22,222.73999999999998,49857.531850267165,51601.63045171334,,,49857.531850267165,51601.63045171334,11105.266644328509,8668.605579214152,36647.37992628408,28606.398411406703,,,COM30,,False,True,rx_missing
run_00003,2026-07-19T12:29:38+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),RADIO_RA01H_SX1276 + AT_COMMANDS,tx,COM29,COM30,COM29,3,128,1,128,126,"{""bandwidth_khz"": 125, ""spreading_factor"": 7, ""tx_power_dbm"": 2}",ampere,3300,222.464,222.464,84992,0.04704111393357795,True,10943.989764574959,12577.646281456848,10.2,222.76000000000002,49845.48987364914,51601.63045171334,,,49845.48987364914,51601.63045171334,11103.58132425408,8666.846485915788,36641.81837003846,28600.5934035221,,,COM30,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ-_0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ | 0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ-_0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00004,2026-07-19T12:29:42+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),RADIO_RA01H_SX1276 + AT_COMMANDS,tx,COM29,COM30,COM29,4,128,1,128,126,"{""bandwidth_khz"": 125, ""spreading_factor"": 7, ""tx_power_dbm"": 2}",ampere,3300,222.464,222.464,84992,0.04704111393357795,True,10943.989764574959,12577.646281456848,9.29,222.83,49837.2514243708,51601.63045171334,,,49837.2514243708,51601.63045171334,11105.234734892545,8668.158594233228,36647.274625145394,28604.92336096965,,,COM30,,False,True,rx_missing
run_00005,2026-07-19T12:29:47+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),RADIO_RA01H_SX1276 + AT_COMMANDS,tx,COM29,COM30,COM29,5,128,1,128,126,"{""bandwidth_khz"": 125, ""spreading_factor"": 7, ""tx_power_dbm"": 2}",ampere,3300,222.464,222.464,84992,0.04704111393357795,True,10943.989764574959,12577.646281456848,9.26,222.76999999999998,49845.90579220937,51710.14195380785,,,49845.90579220937,51710.14195380785,11104.172433330481,8667.270102178822,36643.76902999059,28601.99133719011,,,COM30,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ-_0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ | 0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ-_0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
