run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T01:53:56+00:00,RADIO_NRF24L01,nRF24L01,RADIO_NRF24L01 + AT_COMMANDS,rx,COM41,COM42,COM42,1,8,1,8,8,"{""data_rate_kbps"": 2000, ""tx_power_dbm"": 0}",ampere,3300,1.072,81.072,66048,0.0,True,14835.570839958278,18165.445497357436,0.0,1.07,14854.776116391518,15725.870331845828,14854.776116391518,15725.870331845828,14854.776116391518,15725.870331845828,15.894610444538923,0.22473711202100946,52.45221446697845,0.7416324696693312,01234567,,COM41,01234567,True,False,ok
run_00002,2026-07-20T01:54:00+00:00,RADIO_NRF24L01,nRF24L01,RADIO_NRF24L01 + AT_COMMANDS,rx,COM41,COM42,COM42,2,8,1,8,8,"{""data_rate_kbps"": 2000, ""tx_power_dbm"": 0}",ampere,3300,1.072,81.072,66048,0.0,True,14835.570839958278,18161.05520797951,0.0,1.07,14792.238438355416,15678.919926051221,14792.238438355416,15678.919926051221,14792.238438355416,15678.919926051221,15.827695129040295,0.15776388003721867,52.23139392583297,0.5206208041228215,01234567,,COM41,01234567,True,False,ok
