profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_NRF24L01,rx,8,1,8,"{""data_rate_kbps"": 2000, ""tx_power_dbm"": 0}",3300,ampere,2,2,2,2,0,0.0,14835.570839958278,0.0,1.07,0.0,14823.507277373468,44.220816218988794,15702.395128948525,33.19895031682673,14823.507277373468,44.220816218988794,15702.395128948525,33.19895031682673,14823.507277373468,44.220816218988794,15702.395128948525,33.19895031682673,15.86115278678961,0.0473162733543171,0.19125049602911406,0.04735722649371824,52.341804196405704,0.15614370206925085,0.6311266368960764,0.15627884742927023
