run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T01:53:33+00:00,RADIO_NRF24L01,nRF24L01,RADIO_NRF24L01 + AT_COMMANDS,tx,COM41,COM42,COM41,1,8,1,8,8,"{""data_rate_kbps"": 2000, ""tx_power_dbm"": 0}",ampere,3300,1.072,1.072,55296,0.0,True,26.42408903822208,226.42408903822206,9.58,0.5199999999999999,7540.987929543126,35688.37754603793,,,7540.987929543126,35688.37754603793,3.921313723362425,3.90757319706255,12.940335287096001,12.894991550306415,,,COM42,01234567,True,False,ok
run_00002,2026-07-20T01:53:36+00:00,RADIO_NRF24L01,nRF24L01,RADIO_NRF24L01 + AT_COMMANDS,tx,COM41,COM42,COM41,2,8,1,8,8,"{""data_rate_kbps"": 2000, ""tx_power_dbm"": 0}",ampere,3300,1.072,1.072,55296,0.0,True,26.336832953064505,226.33683295306452,8.95,0.47,7851.079861643098,34718.56751954279,,,7851.079861643098,34718.56751954279,3.6900075349722563,3.6797656887294,12.177024865408445,12.143226772807019,,,COM42,01234567,True,False,ok
