run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,data_rate_kbps,spreading_factor,bandwidth_khz,air_rate,rf_profile,parameters_json,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-19T21:24:43+00:00,RADIO_HC12,HC-12 UART radio,rx,COM39,COM40,COM11,3300,-1.0,0.5,,,,,,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",60,58,2100,60.0,60000,20,1200,20,0.0,6322688,6000000,60.0,0.0,14786.16410270477,14835.570839958278,16419.093732477715,2101.2190470610544,25518.749270501445,1632.9296297729452,54.183009317176456,6.93402285530148,84.21187259265477,5.388667778250719,3250.9805590305873,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=20,BYTES=1200,FRAME=60,GAP_MS=2100 | SERIAL_ERRORS=0",ok
