profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,8,1,8,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",3300,ampere,2,2,2,2,0,0.0,17636.003768898798,33.4970390231576,0.33,0.0,23371.22290273391,266.67512529875677,44187.81551430214,784.3579975712224,,,,,23371.22290273391,266.67512529875677,44187.81551430214,784.3579975712224,7.71250355790219,0.08800279134858972,2.5786098884864215,0.04146106081002241,25.451261741077225,0.2904092114503465,8.509412632005189,0.136821500673074
