run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T06:55:47+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17944.137475191663,24687.302288170373,139.94,680.11,33029.7024705194,42791.0914785556,,,33029.7024705194,42791.0914785556,22463.830947224946,10260.197223876648,74130.64212584232,33858.650838792935,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-20T06:55:51+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,138.96,680.08,33003.63206379015,40905.99226204177,,,33003.63206379015,40905.99226204177,22445.110093942407,10274.272962690882,74068.86331000994,33905.10077687991,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00003,2026-07-20T06:55:55+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17849.280439663682,24589.518393057147,139.35,680.08,32994.44164421484,40436.79955842515,,,32994.44164421484,40436.79955842515,22438.859873397632,10300.260656383447,74048.23758221218,33990.86016606537,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00004,2026-07-20T06:55:59+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,139.03,680.1,33003.81360224979,40593.10458849683,,,33003.81360224979,40593.10458849683,22445.893630890085,10274.699665894575,74071.44898193728,33906.5088974521,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00005,2026-07-20T06:56:03+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17849.280439663682,24589.518393057147,138.68,680.1,32992.843692044575,40593.10458849683,,,32992.843692044575,40593.10458849683,22438.432994959516,10299.484851225998,74046.8288833664,33988.30000904579,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
