run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-19T18:45:39+00:00,RADIO_E28_SX1280,E28 direct SPI (SX1280),RADIO_E28_SX1280 + AT_COMMANDS,tx,COM37,COM38,COM37,1,8,1,8,8,"{""bandwidth_khz"": 812.5, ""spreading_factor"": 5, ""tx_power_dbm"": 13}",ampere,3300,2.057846153846154,2.057846153846154,70144,0.0,True,435.91860041282297,2593.76297288426,7.76,2.92,22167.918270858343,30175.163653220952,,,22167.918270858343,30175.163653220952,64.73032135090637,63.62380792868448,213.61006045799098,209.95856616465878,,,COM38,01234567,True,False,ok
run_00002,2026-07-19T18:45:41+00:00,RADIO_E28_SX1280,E28 direct SPI (SX1280),RADIO_E28_SX1280 + AT_COMMANDS,tx,COM37,COM38,COM37,2,8,1,8,8,"{""bandwidth_khz"": 812.5, ""spreading_factor"": 5, ""tx_power_dbm"": 13}",ampere,3300,2.057846153846154,2.057846153846154,69632,0.5257142857142857,True,437.6572503640424,2679.6800513884273,6.09,3.12,20678.5902006925,30425.390058837525,,,20678.5902006925,30425.390058837525,64.5172014261606,63.31286708808121,212.90676470632997,208.93246139066798,,,COM38,01234567,True,False,ok
