profile_id,module,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,tx_power_dbm,bit_rate_kbps,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,status_ok_runs,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_peak_uA_mean,rx_mean_uA_mean,rx_peak_uA_mean,event_mean_uA_mean,event_peak_uA_mean,energy_total_uJ_mean,energy_total_uJ_stdev,energy_total_mJ_mean,energy_excess_uJ_mean,energy_per_byte_uJ,energy_excess_per_byte_uJ,effective_payload_rate_kbps,energy_cv_percent,sample_loss_percent_mean,sample_loss_percent_max
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),rx,8,1,8,13,50,5,5,5,5,0,0.0,5,143.214,1.9828086140623877,7099.732930705055,14364.087880524898,7099.732930705055,14364.087880524898,7099.732930705055,14364.087880524898,3355.329528033972,43.044352628776274,3.3553295280339723,1236.812528121269,419.4161910042465,154.60156601515862,0.44688368455597915,1.2828651334880292,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),rx,32,1,32,13,50,5,5,5,5,0,0.0,5,146.07999999999998,2.024870366221016,7099.349059539361,14660.372484600099,7099.349059539361,14660.372484600099,7099.349059539361,14660.372484600099,3422.308249604238,45.14216254598352,3.422308249604238,1260.4152199748448,106.94713280013244,39.3879756242139,1.7524644030668128,1.3190560070444806,0.29473684210526313,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),rx,64,1,64,13,50,5,5,5,5,0,0.0,5,153.902,4.0947734980093795,7089.001902204368,14717.578354143378,7089.001902204368,14717.578354143378,7089.001902204368,14717.578354143378,3600.304538819255,94.34414920702066,3.600304538819255,1320.7407531813376,56.25475841905086,20.6365742684584,3.3267923743681047,2.6204491367266805,0.29473684210526313,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),rx,128,2,64,13,50,5,5,5,5,0,0.0,5,191.672,4.378535143172879,7087.11629088888,14457.503515799792,7087.11629088888,14457.503515799792,7087.11629088888,14457.503515799792,4482.779369193856,105.53413973615852,4.482779369193856,1643.624059170185,35.021713821827,12.840812962267071,5.3424600358946535,2.354212220690595,0.29473684210526313,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),rx,512,8,64,13,50,5,5,5,5,0,0.0,5,422.63199999999995,3.1758652364355946,7071.193273459174,14829.539202852719,7071.193273459174,14829.539202852719,7071.193273459174,14829.539202852719,9862.102250677228,77.23089102293525,9.862102250677228,3601.6848800634516,19.26191845835396,7.034540781373929,9.691646633477825,0.7831077904067748,0.29473684210526313,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),rx,1024,16,64,13,50,5,5,5,5,0,0.0,5,611.634,0.8064304061727569,7068.674776110092,14954.345116229972,7068.674776110092,14954.345116229972,7068.674776110092,14954.345116229972,14267.361477235401,25.816781214308786,14.2673614772354,5207.87330742839,13.932970192612697,5.085813776785537,13.393630831510347,0.1809499342643089,0.24455832360850374,0.24455832360850374
