profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,32,1,32,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",3300,ampere,5,5,5,4,1,20.0,17896.705872834318,33.53702665075581,556.276,276.8900618115428,32919.76836571598,20.14168663310418,40635.01830254837,378.488552632757,,,,,32919.76836571598,20.14168663310418,40635.01830254837,378.488552632757,18309.01165981798,9112.269858327098,8353.910061627616,4156.763730942953,60419.738477399325,30070.49053247942,27567.903203371134,13717.320312111746
