run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T07:15:37+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17944.137475191663,24687.302288170373,140.82,680.0,24098.178664794195,29675.48199032553,,,24098.178664794195,29675.48199032553,16386.761492060054,4184.824737738227,54076.31292379817,13809.921634536147,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-20T07:15:41+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,138.83,680.02,24021.122096828607,29376.16652752442,,,24021.122096828607,29376.16652752442,16334.843448285388,4164.853987181913,53904.98337934178,13744.018157700311,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00003,2026-07-20T07:15:45+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17849.280439663682,24589.518393057147,138.62,680.03,23991.671506361345,29426.026733046685,,,23991.671506361345,29426.026733046685,16315.056374470907,4177.089158257056,53839.68603575399,13784.394222248284,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00004,2026-07-20T07:15:49+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,139.17,680.06,24046.958808890402,29376.16652752442,,,24046.958808890402,29376.16652752442,16353.374807574008,4182.693470321927,53966.13686499422,13802.888452062358,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00005,2026-07-20T07:15:53+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,139.02,680.0899999999999,23997.16364804626,29475.897220546784,,,23997.16364804626,29475.897220546784,16320.23102539978,4149.051049954338,53856.762383819274,13691.868464849314,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
