profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,8,1,8,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",3300,ampere,5,5,5,5,0,0.0,17640.740965587385,25.94669485678987,0.308,0.004472135954999583,19923.685602295795,105.65158029198561,32054.336277910967,878.8771117150587,,,,,19923.685602295795,105.65158029198561,32054.336277910967,878.8771117150587,6.136610225863047,0.10362179224108631,1.298051451636717,0.03931876873320988,20.25081374534805,0.3419519143955848,4.283569790401165,0.1297519368195926
