run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T07:26:53+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.08,10.08,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,114.31,0.3,19866.15542432485,31932.14653090096,,,19866.15542432485,31932.14653090096,5.959846627297455,1.2416726843837325,19.6674938700816,4.097519858466317,,,COM46,012345,True,False,ok
run_00002,2026-07-20T07:27:01+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.08,10.08,94720,0.29473684210526313,True,17612.317785455853,24345.238589886165,114.14,0.31,19876.800039340775,33194.845784049576,,,19876.800039340775,33194.845784049576,6.161808012195641,1.2942435247330089,20.333966440245614,4.271003631618929,,,COM46,012345,True,False,ok
run_00003,2026-07-20T07:27:09+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.08,10.08,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,114.24,0.31,19938.61646554209,31177.61157236266,,,19938.61646554209,31177.61157236266,6.180971104318048,1.2929407112913274,20.39720464424956,4.26670434726138,,,COM46,012345,True,False,ok
run_00004,2026-07-20T07:27:17+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.08,10.08,94720,0.29473684210526313,True,17659.689752341743,23848.302289443523,113.54,0.31,19836.30244570112,31278.08256778923,,,19836.30244570112,31278.08256778923,6.149253758167347,1.3102942941042846,20.292537401952245,4.323971170544139,,,COM46,012345,True,False,ok
run_00005,2026-07-20T07:27:25+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 7}",ampere,3300,10.08,10.08,94720,0.29473684210526313,True,17612.317785455853,24345.238589886165,114.03,0.31,20100.553636570134,32688.99493445241,,,20100.553636570134,32688.99493445241,6.2311716273367415,1.351106043671231,20.562866370211246,4.458649944115062,,,COM46,012345,True,False,ok
