profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,8,1,8,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",3300,ampere,5,5,5,5,0,0.0,17782.94529125446,148.41365521160472,290.93999999999994,0.5765414122159938,24144.461952746195,32.417301018487336,29585.694548869687,166.9884431813366,,,,,24144.461952746195,32.417301018487336,29585.694548869687,166.9884431813366,7024.578663462116,9.382063963654927,1850.8601087331801,45.604168113387246,23181.10958942498,30.960811080062125,6107.838358819494,150.49375477417775
