profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,32,1,32,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",3300,ampere,5,5,5,5,0,0.0,17887.219141083737,21.20837883832835,680.046,0.01673320053067988,24118.58694489539,28.82972751813454,29346.28125014457,125.12354855412843,,,,,24118.58694489539,28.82972751813454,29346.28125014457,125.12354855412843,16401.74848056971,19.507841765904708,4237.744336324229,18.63854668117361,54125.76998588004,64.37587782748608,13984.556309869953,61.50720404787297
