profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_RA01SH_SX1262,rx,32,1,32,"{""bandwidth_khz"": 125, ""spreading_factor"": 12, ""tx_power_dbm"": -9}",3300,ampere,10,10,10,0,10,100.0,4937.874862030652,3.2372868206831154,2039.8,0.0,4492.128176186261,7.805792350895287,11796.415276616066,218.966136989845,4492.128176186261,7.805792350895287,11796.415276616066,218.966136989845,4492.128176186261,7.805792350895287,11796.415276616066,218.966136989845,9163.043053784737,15.92225523735592,16.969932013859797,1.2832952063160712,30238.042077489627,52.543442283274445,56.00077564573733,4.234874180843034
