run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:30:44+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,95232,0.0,True,17659.689752341743,24394.073986564636,174.07,0.51,21516.64344944332,27241.904441100243,,,21516.64344944332,27241.904441100243,10.973488159216092,2.438510947121905,36.212510925413106,8.047086125502286,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00002,2026-07-20T05:30:48+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17612.317785455853,24345.238589886165,172.68,0.47,22284.694674534403,28878.1299810828,,,22284.694674534403,28878.1299810828,10.47380649703117,2.3743617442107148,34.56356144020286,7.835393755895359,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
