run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:27:31+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,95232,0.0,True,17659.689752341743,24394.073986564636,173.42,0.53,21158.025931526034,28480.441046333704,,,21158.025931526034,28480.441046333704,11.213753743708796,2.4153103758526067,37.005387354239026,7.970524240313601,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00002,2026-07-20T05:27:34+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,173.43,0.49,21727.59171887349,27340.75088402869,,,21727.59171887349,27340.75088402869,10.646519942248009,2.2839523329355567,35.13351580941843,7.537042698687337,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
