profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,64,1,64,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",3300,ampere,2,2,2,2,0,0.0,17659.689752341743,0.0,0.51,0.028284271247461926,21442.80882519976,402.74383056524096,27910.595965181197,805.8826422174726,,,,,21442.80882519976,402.74383056524096,27910.595965181197,805.8826422174726,10.930136842978403,0.40109486753114654,2.3496313543940817,0.09288416291003959,36.06945158182873,1.3236130628527845,7.753783469500469,0.30651773760313017
