profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,64,1,64,"{""air_rate"": ""100K"", ""tx_power_dbm"": 4}",3300,ampere,5,5,5,5,0,0.0,18799.70360734962,33.6751653190591,1.456,0.5547341705718154,24904.083331561604,164.2170759569871,29117.57618213699,558.4969081445377,,,,,24904.083331561604,164.2170759569871,29117.57618213699,558.4969081445377,36.326094392183784,13.955975507437936,8.98641505069311,3.545926995553072,119.87611149420647,46.054719174545184,29.655169667287264,11.701559085325139
