run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,data_rate_kbps,spreading_factor,bandwidth_khz,air_rate,rf_profile,parameters_json,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-19T14:04:57+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),rx,COM29,COM30,COM11,3300,2.0,,,12,125,,,"{""bandwidth_khz"": 125, ""spreading_factor"": 12, ""tx_power_dbm"": 2}",64,62,15,60.0,60000,20,1280,20,0.0,6382080,6000000,60.0,0.0,11028.468452461644,11035.803334663418,10881.501242497225,309.21547827249316,12741.772828308776,0.0,35.90895410024084,1.0204110782992275,42.047850333418964,0.0,2154.5372460144504,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=20,BYTES=1280,FRAME=64,GAP_MS=15 | SERIAL_ERRORS=0",ok
continuous_002,2026-07-19T14:06:57+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),rx,COM29,COM30,COM11,3300,10.0,,,12,125,,,"{""bandwidth_khz"": 125, ""spreading_factor"": 12, ""tx_power_dbm"": 10}",64,62,15,60.0,60001,20,1280,20,0.0,6402560,6000000,60.0,0.0,10954.726264464565,10943.989764574959,10882.354943353952,312.44658001282255,12788.075469499703,0.0,35.911771313068044,1.0310737140423145,42.20064904934902,0.0,2154.7062787840828,"TXCONT=60000,ELAPSED_MS=60001,FRAMES=20,BYTES=1280,FRAME=64,GAP_MS=15 | SERIAL_ERRORS=0",ok
continuous_003,2026-07-19T14:08:59+00:00,RADIO_RA01H_SX1276,Ai-Thinker RA-01H (SX1276),rx,COM29,COM30,COM11,3300,20.0,,,12,125,,,"{""bandwidth_khz"": 125, ""spreading_factor"": 12, ""tx_power_dbm"": 20}",64,62,15,60.0,60000,20,1280,20,0.0,6403584,6000000,60.0,0.0,10954.087628798798,10943.989764574959,10884.924739613954,314.1719787974297,12788.075469499703,0.0,35.92025164072605,1.036767530031518,42.20064904934902,0.0,2155.215098443563,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=20,BYTES=1280,FRAME=64,GAP_MS=15 | SERIAL_ERRORS=0",ok
