profile_id,module,measurement_direction,payload_bytes,tx_power_dbm,spreading_factor,bandwidth_khz,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,event_duration_ms_mean,event_duration_ms_stdev,event_mean_uA_mean,event_peak_uA_mean,energy_total_uJ_mean,energy_total_uJ_stdev,energy_total_mJ_mean,energy_cv_percent,sample_loss_percent_mean,sample_loss_percent_max,source_directory
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,8,20.0,7,125.0,5,5,5,5,0,0.0,36.089999999999996,0.0,12206.695833276124,17006.986863495607,1453.7808536556863,2.317548838338983,1.4537808536556862,0.15941528136866437,0.10514285714285714,0.5257142857142857,20260718_224734_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,32,20.0,7,125.0,5,5,5,5,0,0.0,71.92999999999999,0.0,12289.126659487863,17243.287330943283,2917.0577060359747,4.057157266858752,2.917057706035975,0.13908388779775196,0.2460083122262493,0.4100138537104155,20260718_224800_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,128,20.0,7,125.0,5,5,5,5,0,0.0,215.29000000000002,0.0,12354.069704724165,17659.91801224971,8777.035300209216,10.591348083307528,8.777035300209215,0.12067113462623381,0.20921884290968357,0.20921884290968354,20260718_224826_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,8,20.0,9,125.0,5,5,5,5,0,0.0,123.9,0.0,12322.49345544557,17564.970495316764,5038.29789912803,4.877945065702162,5.03829789912803,0.0968173213129454,0.17967047670017966,0.17967047670017966,20260718_224854_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,32,20.0,9,125.0,5,5,5,5,0,0.0,246.78000000000003,0.0,12346.595085508996,17565.155570917817,10054.746026166302,4.034554031656542,10.054746026166303,0.04012586713932989,0.29032767054120867,0.3629095881765108,20260718_224920_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,128,20.0,9,125.0,5,5,5,4,1,20.0,676.86,0.0,12347.402096983824,17678.687892589714,27579.626525102754,5.678409534660687,27.579626525102753,0.02058914586639614,0.024816164465864713,0.024816164465864713,20260718_224948_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,8,20.0,12,125.0,5,5,5,5,0,0.0,991.2299999999999,0.0,12318.444988176525,17754.520054727356,40294.36034457971,61.24446153475292,40.294360344579715,0.15199263869935425,0.0,0.0,20260718_225022_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,32,20.0,12,125.0,5,5,5,5,0,0.0,1810.4299999999998,0.0,12329.173828583178,17915.800663673952,73659.65037579008,78.19963065504409,73.65965037579008,0.10616345618814692,0.0,0.0,20260718_225059_radio_sx1278_adafruit_level_shifter_rx
RADIO_SX1278_ADAFRUIT_LEVEL_SHIFTER,SX1278-Adafruit-LevelShifter,rx,128,20.0,12,125.0,5,5,5,5,0,0.0,4923.39,0.0,12335.781627275433,18029.55713246268,200421.75088950823,208.0139307534575,200.42175088950822,0.10378810175554988,0.0,0.0,20260718_225147_radio_sx1278_adafruit_level_shifter_rx
