run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-17T13:19:55+00:00,RADIO_CC1101_V1_433,CC1101 V1 433 MHz,rx,COM15,COM14,COM11,3300,-30.0,1.2,32,30,15,60.0,60088,162,5184,161,0.6172839506172839,6095360,6000000,60.0,0.0,1782.48965696124,1787.1016207211305,16612.432436789928,1471.103888908524,21241.890905617005,14829.942779828689,54.821027041406765,4.854642833398129,70.09823998853612,48.93881117343467,3289.261622484406,"TXCONT=60000,ELAPSED_MS=60088,FRAMES=162,BYTES=5184,FRAME=32,GAP_MS=15 | OK",ok
continuous_002,2026-07-17T13:21:12+00:00,RADIO_CC1101_V1_433,CC1101 V1 433 MHz,rx,COM15,COM14,COM11,3300,0.0,1.2,32,30,15,60.0,60088,162,5184,162,0.0,6094848,6000000,60.0,0.002493847415914684,1781.7950165291534,1791.4555859596803,16622.419100123974,1447.3173837596626,20857.033879207534,14840.624083594821,54.85398303040911,4.776147366406886,68.82821180138487,48.97405947586291,3291.2389818245465,"TXCONT=60000,ELAPSED_MS=60088,FRAMES=162,BYTES=5184,FRAME=32,GAP_MS=15 | OK",ok
continuous_003,2026-07-17T13:22:29+00:00,RADIO_CC1101_V1_433,CC1101 V1 433 MHz,rx,COM15,COM14,COM11,3300,10.0,1.2,32,30,15,60.0,60088,162,5184,162,0.0,6094848,6000000,60.0,0.002493847415914684,1781.796740505328,1791.4555859596803,16626.435687399688,1427.5172944625542,20376.887974200956,14844.63894689436,54.86723776841897,4.710807071726429,67.24373031486316,48.987308524751384,3292.034266105138,"TXCONT=60000,ELAPSED_MS=60088,FRAMES=162,BYTES=5184,FRAME=32,GAP_MS=15 | OK",ok
