profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_RA01H_SX1276,tx,128,1,128,"{""bandwidth_khz"": 125, ""spreading_factor"": 9, ""tx_power_dbm"": 2}",3300,ampere,10,10,10,10,0,0.0,10989.89140863027,0.0,705.836,0.024585451886092007,49868.817793528244,14.634554105976232,51693.869855383695,67.9208713802937,,,,,49868.817793528244,14.634554105976232,51693.869855383695,67.9208713802937,35199.20691903902,10.562385651916436,27443.320975877323,10.595179603119533,116157.38283282875,34.855872651323956,90562.95922039516,34.96409269029511
