run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:09:14+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,rx,COM45,COM46,COM46,1,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",ampere,3300,10.08,60.08,94720,0.29473684210526313,True,17707.072001205473,23882.26976520803,0.0,10.08,17787.798346728992,23273.186370994776,17787.798346728992,23273.186370994776,17787.798346728992,23273.186370994776,179.30100733502823,3.9463784199918948,591.6933242055932,13.023048785973252,012345,,COM45,012345,True,False,ok
run_00002,2026-07-20T05:09:18+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,rx,COM45,COM46,COM46,2,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",ampere,3300,10.08,60.08,94720,0.29473684210526313,True,17659.689752341743,24411.635144076354,0.0,10.08,17714.002580533877,20905.105020586292,17714.002580533877,20905.105020586292,17714.002580533877,20905.105020586292,178.55714601178147,4.039924079086655,589.2385818388789,13.331749460985959,012345,,COM45,012345,True,False,ok
