run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,data_rate_kbps,spreading_factor,bandwidth_khz,air_rate,rf_profile,parameters_json,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-19T05:23:26+00:00,RADIO_SX1278_SHIELDED,SX1278-Shielded,rx,COM22,COM21,COM11,3300,-4.0,,,9,125,,,"{""bandwidth_khz"": 125, ""spreading_factor"": 9, ""tx_power_dbm"": -4}",64,64,15,60.0,60000,148,9472,109,26.35135135135135,6095360,6000000,60.0,0.0,11732.44604534387,11725.71606250099,11659.441540019714,380.5261353683356,12464.172902697786,0.0,38.47615708206506,1.2557362467155075,41.131770578902696,0.0,2308.5694249239036,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=148,BYTES=9472,FRAME=64,GAP_MS=15 | SERIAL_ERRORS=0",ok
continuous_002,2026-07-19T05:25:29+00:00,RADIO_SX1278_SHIELDED,SX1278-Shielded,rx,COM22,COM21,COM11,3300,10.0,,,9,125,,,"{""bandwidth_khz"": 125, ""spreading_factor"": 9, ""tx_power_dbm"": 10}",64,64,15,60.0,60000,148,9472,108,27.027027027027028,6094848,6000000,60.0,0.002493847415914684,11747.483203802163,11771.79250017952,12621.80127179564,422.1026581244304,13530.31607754023,874.3180679934776,41.65194419692561,1.3929387718106203,44.65004305588276,2.885249624378476,2499.116651815537,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=148,BYTES=9472,FRAME=64,GAP_MS=15 | SERIAL_ERRORS=0",ok
continuous_003,2026-07-19T05:27:33+00:00,RADIO_SX1278_SHIELDED,SX1278-Shielded,rx,COM22,COM21,COM11,3300,20.0,,,9,125,,,"{""bandwidth_khz"": 125, ""spreading_factor"": 9, ""tx_power_dbm"": 20}",64,64,15,60.0,60000,148,9472,109,26.35135135135135,6094848,6000000,60.0,0.002493847415914684,11740.285195699149,11725.71606250099,12535.987149763374,421.3716447008023,13437.392053845457,795.701954064225,41.36875759421913,1.3905264275126474,44.343393777690004,2.6258164484119426,2482.125455653148,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=148,BYTES=9472,FRAME=64,GAP_MS=15 | SERIAL_ERRORS=0",ok
