profile_id,module,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,tx_power_dbm,bit_rate_kbps,rf_profile,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,status_ok_runs,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_peak_uA_mean,rx_mean_uA_mean,rx_peak_uA_mean,event_mean_uA_mean,event_peak_uA_mean,energy_total_uJ_mean,energy_total_uJ_stdev,energy_total_mJ_mean,energy_excess_uJ_mean,energy_per_byte_uJ,energy_excess_per_byte_uJ,effective_payload_rate_kbps,energy_cv_percent,sample_loss_percent_mean,sample_loss_percent_max
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,64,1,64,13,50.0,IEEE154G50,5,5,5,5,0,0.0,5,15.48,0.0,8691.17144465715,14692.235709558725,0.0,0.0,8691.17144465715,14692.235709558725,443.9798020788659,1.3121607138066869,0.4439798020788659,217.77923987160858,6.937184407482279,3.402800622993884,33.07493540051679,0.2955451368874665,0.29473684210526313,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,128,2,64,13,50.0,IEEE154G50,5,5,5,5,0,0.0,5,30.96,0.0,6679.418106366426,15084.30034368434,0.0,0.0,6679.418106366426,15084.30034368434,682.422789091245,2.2180994716937943,0.682422789091245,235.88358095220048,5.331428039775352,1.8428404761890662,33.07493540051679,0.3250330304249581,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,512,8,64,13,50.0,IEEE154G50,5,5,5,5,0,0.0,5,123.84,0.0,6459.784339935324,15138.3964719298,0.0,0.0,6459.784339935324,15138.3964719298,2639.9329857700486,35.73723078640018,2.6399329857700486,855.0213114370999,5.156119112832126,1.6699634989005858,33.07493540051679,1.3537173473354627,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,1024,16,64,13,50.0,IEEE154G50,5,5,5,5,0,0.0,5,247.68,0.0,6392.402612857079,15253.927201812116,0.0,0.0,6392.402612857079,15253.927201812116,5224.791921203056,10.542337016399594,5.224791921203056,1657.1523785338213,5.102335860549859,1.6183128696619349,33.07493540051679,0.2017752510605652,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,8,1,8,13,200.0,GFSK200,5,5,5,5,0,0.0,5,3.8,0.0,6032.912775448355,13091.437621225357,0.0,0.0,6032.912775448355,13091.437621225357,75.65272620412237,0.8784315194495049,0.07565272620412238,21.104882614807924,9.456590775515297,2.6381103268509905,16.842105263157894,1.161136635154912,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,32,1,32,13,200.0,GFSK200,5,5,5,5,0,0.0,5,4.760000000000001,0.0,6867.940568695611,13154.426691588995,0.0,0.0,6867.940568695611,13154.426691588995,107.88161045307065,1.1810730593965761,0.10788161045307065,39.213243985247246,3.371300326658458,1.2254138745389764,53.78151260504201,1.0947862702794489,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,64,1,64,13,200.0,GFSK200,5,5,5,5,0,0.0,5,6.04,0.0,7602.89825915748,13700.849156568549,0.0,0.0,7602.89825915748,13700.849156568549,151.5409681015269,1.0154301474284837,0.1515409681015269,64.07592545350937,2.3678276265863576,1.001186335211084,84.76821192052981,0.6700697244775305,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,128,2,64,13,200.0,GFSK200,5,5,5,5,0,0.0,5,12.08,0.0,6164.567343322518,14212.841116936388,0.0,0.0,6164.567343322518,14212.841116936388,245.7443125742089,1.0729393609805695,0.2457443125742089,72.5175517779084,1.919877441986007,0.5665433732649093,84.76821192052981,0.43660801332139376,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,512,8,64,13,200.0,GFSK200,5,5,5,5,0,0.0,5,48.32,0.0,5376.406219638903,13291.627591818115,0.0,0.0,5376.406219638903,13291.627591818115,857.3002301587409,1.3454388965113346,0.8573002301587409,166.16686770457332,1.6744145120287908,0.32454466348549477,84.76821192052981,0.15693905695816834,0.2357894736842105,0.29473684210526313
RADIO_EBYTE_E79_CC1352P,Ebyte E79-400DM2005S (CC1352P AT modem),tx,1024,16,64,13,200.0,GFSK200,5,5,5,5,0,0.0,5,96.64,0.0,5206.206902626773,14832.860145123172,0.0,0.0,5206.206902626773,14832.860145123172,1660.3218557305092,8.20141620101563,1.6603218557305093,280.4087094528707,1.6214080622368254,0.27383663032506905,84.76821192052981,0.4939654424658024,0.2357894736842105,0.29473684210526313
