run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,data_rate_kbps,spreading_factor,bandwidth_khz,air_rate,rf_profile,parameters_json,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-19T21:17:48+00:00,RADIO_HC12,HC-12 UART radio,rx,COM39,COM40,COM11,3300,-1.0,250.0,,,,,,"{""bit_rate_kbps"": 250.0, ""tx_power_dbm"": -1}",60,58,50,60.0,60000,829,49740,1,99.87937273823884,6222336,6000000,60.0,0.0,3421.006699122019,1639.4492085760944,6865.245321994435,7264.651623084549,27390.18952845966,3444.2386228724154,22.655309562581635,23.97335035617901,90.38762544391687,11.36598745547897,1359.3185737548981,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=829,BYTES=49740,FRAME=60,GAP_MS=50 | SERIAL_ERRORS=0",ok
continuous_002,2026-07-19T21:19:48+00:00,RADIO_HC12,HC-12 UART radio,rx,COM39,COM40,COM11,3300,8.0,250.0,,,,,,"{""bit_rate_kbps"": 250.0, ""tx_power_dbm"": 8}",60,58,50,60.0,60000,829,49740,1,99.87937273823884,6222336,6000000,60.0,0.0,3432.9720252158327,1635.1177378061127,7270.942475593105,7480.812541766955,25862.372670793247,3837.9704503772723,23.994110169457247,24.68668138783095,85.34582981361771,12.665302486244999,1439.6466101674348,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=829,BYTES=49740,FRAME=60,GAP_MS=50 | SERIAL_ERRORS=0",ok
continuous_003,2026-07-19T21:21:48+00:00,RADIO_HC12,HC-12 UART radio,rx,COM39,COM40,COM11,3300,20.0,250.0,,,,,,"{""bit_rate_kbps"": 250.0, ""tx_power_dbm"": 20}",60,58,50,60.0,60000,829,49740,1,99.87937273823884,6222336,6000000,60.0,0.0,3395.307887849069,1630.7869097352327,7277.421520003745,7479.673047376932,26551.1309221188,3882.113632154676,24.01549101601236,24.682921056343876,87.61873204299204,12.81097498611043,1440.9294609607416,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=829,BYTES=49740,FRAME=60,GAP_MS=50 | SERIAL_ERRORS=0",ok
