run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T07:20:02+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17944.137475191663,24687.302288170373,141.01,680.11,32933.48487417919,40488.890953137874,,,32933.48487417919,40488.890953137874,22398.392397778007,10194.770405553512,73914.69491266742,33642.74233832659,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-20T07:20:06+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17849.280439663682,24589.518393057147,138.71,680.0899999999999,32911.68729391303,40958.17619455502,,,32911.68729391303,40958.17619455502,22382.909411717315,10244.13155527773,73863.60105866713,33805.63413241651,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00003,2026-07-20T07:20:10+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,139.59,60.96,32947.75372442516,41114.78968396178,,,32947.75372442516,41114.78968396178,2008.4950670409578,918.1403995186107,6628.033721235161,3029.863318411415,,,COM46,,False,True,rx_missing
run_00004,2026-07-20T07:20:14+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,139.25,680.1199999999999,32899.72187524206,40280.587066153996,,,32899.72187524206,40280.587066153996,22375.758841789633,10204.210438587266,73840.00417790578,33673.894447337974,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00005,2026-07-20T07:20:18+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 12}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24092.023740090142,139.29,680.1,32906.19406082045,40332.647614933216,,,32906.19406082045,40332.647614933216,22379.502580763987,10208.297509200962,73852.35851652116,33687.381780363175,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
