profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,8,1,8,"{""air_rate"": ""1K"", ""tx_power_dbm"": 7}",3300,ampere,5,5,5,5,0,0.0,17868.24979037371,25.97485321277255,291.07,0.6641535966927963,26182.090078390895,23.482671139089785,31630.1844870048,282.52176435038314,,,,,26182.090078390895,23.482671139089785,31630.1844870048,282.52176435038314,7620.8164162080775,16.203395051457214,2419.929096039979,8.201759428882202,25148.694173486656,53.471203669808475,7985.766016931931,27.065806115311304
