run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-17T10:31:10+00:00,RADIO_CC1101_V2_868,CC1101 V2 868 MHz,tx,COM12,,COM11,3300,-30.0,38.4,32,30,15,60.0,60008,2223,71136,,,6095360,6000000,60.0,0.0,1751.059522564929,1760.9913259709729,5883.098610362754,4623.44718873829,21290.044302818453,4132.039087797824,19.414225414197087,15.257375722836356,70.25714619930089,13.63572898973282,1164.8535248518253,"TXCONT=60000,ELAPSED_MS=60008,FRAMES=2223,BYTES=71136,FRAME=32,GAP_MS=15 | OK",ok
continuous_002,2026-07-17T10:32:26+00:00,RADIO_CC1101_V2_868,CC1101 V2 868 MHz,tx,COM12,,COM11,3300,0.0,38.4,32,30,15,60.0,60007,2223,71136,,,6094848,6000000,60.0,0.002493847415914684,1752.5582902788879,1765.341435014911,7657.609379241441,6652.720790688191,24686.33282184278,5905.051088962553,25.270110951496758,21.95397860927103,81.46489831208117,19.486668593576425,1516.2066570898055,"TXCONT=60000,ELAPSED_MS=60007,FRAMES=2223,BYTES=71136,FRAME=32,GAP_MS=15 | OK",ok
continuous_003,2026-07-17T10:33:42+00:00,RADIO_CC1101_V2_868,CC1101 V2 868 MHz,tx,COM12,,COM11,3300,10.0,38.4,32,30,15,60.0,60007,2223,71136,,,6094848,6000000,60.0,0.002493847415914684,1748.8493539512872,1760.9913259709729,12925.199053185563,12857.075226147881,34514.86995862954,11176.349699234275,42.65315687551236,42.42834824628801,113.89907086347749,36.881954007473105,2559.1894125307417,"TXCONT=60000,ELAPSED_MS=60007,FRAMES=2223,BYTES=71136,FRAME=32,GAP_MS=15 | OK",ok
