profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_NRF24L01_PA,tx,32,1,32,"{""data_rate_kbps"": 250, ""tx_power_dbm"": 0}",3300,ampere,2,2,2,0,2,100.0,26.794927400141777,0.030849684757356777,1.955,0.03535533905932725,83297.19594791702,1125.5861214401416,131555.7966566016,1072.3610773691826,,,,,83297.19594791702,1125.5861214401416,131555.7966566016,1072.3610773691826,162.82612033869577,0.7444797380143418,162.77596575767438,0.7435408779343279,537.326197117696,2.4567831354473335,537.1606870003254,2.453684897183278
