run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T03:32:05+00:00,RADIO_NRF24L01_PA,nRF24L01+PA,RADIO_NRF24L01 + AT_COMMANDS,tx,COM43,COM44,COM43,1,32,1,32,32,"{""data_rate_kbps"": 250, ""tx_power_dbm"": 0}",ampere,3300,2.344,2.344,55296,0.036155904259165525,True,26.81674142143117,226.81674142143117,9.66,1.98,82501.28636863723,130797.52286691335,,,82501.28636863723,130797.52286691335,163.3525470099017,163.30172855455115,539.0634051326756,538.8957042300187,,,COM44,,False,True,rx_missing
run_00002,2026-07-20T03:32:08+00:00,RADIO_NRF24L01_PA,nRF24L01+PA,RADIO_NRF24L01 + AT_COMMANDS,tx,COM43,COM44,COM43,2,32,1,32,32,"{""data_rate_kbps"": 250, ""tx_power_dbm"": 0}",ampere,3300,2.344,2.344,55296,0.036155904259165525,True,26.773113378852383,226.77311337885237,8.28,1.9300000000000002,84093.1055271968,132314.07044628987,,,84093.1055271968,132314.07044628987,162.29969366748986,162.25020296079762,535.5889891027165,535.4256697706321,,,COM44,,False,True,rx_missing
