run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,data_rate_kbps,spreading_factor,bandwidth_khz,air_rate,rf_profile,parameters_json,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-19T19:35:57+00:00,RADIO_E28_SX1280,E28 direct SPI (SX1280),rx,COM37,COM38,COM11,3300,13.0,,,12,812.5,,,"{""bandwidth_khz"": 812.5, ""spreading_factor"": 12, ""tx_power_dbm"": 13}",64,64,100,60.0,60000,105,6720,104,0.9523809523809523,6122496,6000000,60.0,0.00027766376322924916,6921.05892440622,7034.913254903469,6364.246513141038,1645.478477054575,14739.587139216685,0.0,21.002013493365425,5.4300789742800974,48.64063755941506,0.0,1260.1208096019254,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=105,BYTES=6720,FRAME=64,GAP_MS=100 | SERIAL_ERRORS=0",ok
