profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,rx,32,1,32,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",3300,ampere,2,2,2,2,0,0.0,17920.420645815208,33.54066176067169,362.0,0.0,17622.47908671078,28.073596203088744,23637.837863458866,103.21753816398014,17622.47908671078,28.073596203088744,23637.837863458866,103.21753816398014,17622.47908671078,28.073596203088744,23637.837863458866,103.21753816398014,6379.337429389302,10.162641825518033,102.60464023318193,4.661223718971057,21051.813516984694,33.53671802421144,338.5953127695003,15.382038272604479
