run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:10:10+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,rx,COM45,COM46,COM46,1,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,412.0,110592,0.025311878502983186,True,17944.137475191663,24126.04262574379,0.0,362.0,17642.330116958277,23564.852042285736,17642.330116958277,23564.852042285736,17642.330116958277,23564.852042285736,6386.523502338896,99.30865733286991,21075.527557718357,327.7185691984707,0123456789abcdefghijklmnopqrst,,COM45,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-20T05:10:14+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,rx,COM45,COM46,COM46,2,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,412.0,110592,0.025311878502983186,True,17896.703816438752,24638.405199624838,0.0,362.0,17602.628056463283,23710.823684632,17602.628056463283,23710.823684632,17602.628056463283,23710.823684632,6372.151356439708,105.90062313349394,21028.099476251035,349.47205634052995,0123456789abcdefghijklmnopqrst,,COM45,0123456789abcdefghijklmnopqrst,True,False,ok
