profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,8,1,8,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",3300,ampere,5,5,5,5,0,0.0,17659.689752341743,0.0,0.282,0.008366600265340743,19221.11336453705,170.58337237661067,28272.21266698694,420.05852184768224,,,,,19221.11336453705,170.58337237661067,28272.21266698694,420.05852184768224,5.419625873635014,0.13567399334225336,0.9168532478904574,0.019624412109619148,17.884765382995546,0.4477241780294365,3.0256157180385097,0.06476055996174315
