profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,8,1,8,"{""air_rate"": ""100K"", ""tx_power_dbm"": 4}",3300,ampere,5,5,5,5,0,0.0,18818.75315748677,26.087486636707276,2.588,0.008366600265340949,24669.32062397144,66.35004592468795,29406.269782834395,337.6620291459728,,,,,24669.32062397144,66.35004592468795,29406.269782834395,337.6620291459728,63.843951913308175,0.17947437070420622,15.676153700090595,0.16951945380256725,210.6850413139169,0.5922654233238831,51.731307210298965,0.5594141975484722
