profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_NRF24L01_PA,tx,32,1,32,"{""data_rate_kbps"": 2000, ""tx_power_dbm"": 0}",3300,ampere,2,2,2,2,0,0.0,26.7076713149842,0.030849684757356777,1.41,0.2969848480983499,22359.014948280936,4313.24008146586,132314.07044628987,0.0,,,,,22359.014948280936,4313.24008146586,132314.07044628987,0.0,30.885727601873192,0.5586201431770837,30.848184745211263,0.5505757681191761,101.92290108618154,1.8434464724843762,101.79900965919717,1.8169000347932822
