profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,8,1,8,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",3300,ampere,2,2,2,2,0,0.0,17683.380876773608,33.50430947941252,0.33,0.0,23646.859710588717,58.31081612000311,43528.29840944547,745.1900026714951,,,,,23646.859710588717,58.31081612000311,43528.29840944547,745.1900026714951,7.803463704494275,0.019242569319601336,2.5844513745896447,0.0012201032690818626,25.751430224831108,0.06350047875468598,8.528689536145826,0.004026340787970774
