run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:29:29+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",ampere,3300,10.08,10.08,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,114.72,0.33,23559.790692206432,43633.190655341634,,,23559.790692206432,43633.190655341634,7.774730928428123,2.5492924912324666,25.656612063812805,8.412665221067138,,,COM46,012345,True,False,ok
run_00002,2026-07-20T05:29:33+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,8,1,8,6,"{""air_rate"": ""2M"", ""tx_power_dbm"": 12}",ampere,3300,10.08,10.08,94720,0.29473684210526313,True,17612.317785455853,24345.238589886165,113.98,0.33,23182.655113261386,44742.44037326266,,,23182.655113261386,44742.44037326266,7.6502761873762575,2.607927285740376,25.24591141834165,8.60616004294324,,,COM46,012345,True,False,ok
