run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:27:58+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17944.137475191663,24140.79887615295,140.68,680.06,24138.166535954486,29725.40388771481,,,24138.166535954486,29725.40388771481,16415.401534441207,4212.585552525904,54170.82506365598,13901.532323335483,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-20T05:28:02+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,138.8,680.08,24105.789186721846,29825.27852842688,,,24105.789186721846,29825.27852842688,16393.865110105795,4222.852303227758,54099.75486334912,13935.412600651602,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
