run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-19T20:32:04+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,rx,COM39,COM40,COM40,1,8,1,8,6,"{""bit_rate_kbps"": 250.0, ""tx_power_dbm"": 20}",ampere,3300,20.256,1520.256,260096,0.05302919679980325,True,1635.1177378061127,2635.117737806113,0.0,20.25,3872.269753545473,21820.410282571564,3872.269753545473,21820.410282571564,3872.269753545473,21820.410282571564,78.41346250929583,46.191911780769,258.7644262806762,152.4333088765377,012345,,COM39,012345,True,False,ok
run_00002,2026-07-19T20:32:12+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,rx,COM39,COM40,COM40,2,8,1,8,6,"{""bit_rate_kbps"": 250.0, ""tx_power_dbm"": 20}",ampere,3300,20.256,1520.256,260096,0.05302919679980325,True,1639.4492085760944,2639.4492085760944,0.0,20.25,5248.200149785619,21482.760711402607,5248.200149785619,21482.760711402607,5248.200149785619,21482.760711402607,106.27605303315877,73.59914414704336,350.7109750094239,242.8771756852431,012345,,COM39,012345,True,False,ok
