run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T01:54:20+00:00,RADIO_NRF24L01,nRF24L01,RADIO_NRF24L01 + AT_COMMANDS,tx,COM41,COM42,COM41,1,16,1,16,16,"{""data_rate_kbps"": 250, ""tx_power_dbm"": -18}",ampere,3300,1.8319999999999999,1.8319999999999999,55296,0.0,True,26.380460995643293,226.3804609956433,9.89,1.09,9338.395976999142,29426.026733046685,,,9338.395976999142,29426.026733046685,10.178851614929066,10.152189749646318,33.590210329265915,33.502226173832845,,,COM42,0123456789abcdef,True,False,ok
run_00002,2026-07-20T01:54:23+00:00,RADIO_NRF24L01,nRF24L01,RADIO_NRF24L01 + AT_COMMANDS,tx,COM41,COM42,COM41,2,16,1,16,16,"{""data_rate_kbps"": 250, ""tx_power_dbm"": -18}",ampere,3300,1.8319999999999999,1.8319999999999999,55296,0.0,True,26.336832953064505,226.33683295306452,9.02,1.1,9183.777453835837,29775.336067081927,,,9183.777453835837,29775.336067081927,10.102155199219421,10.07523563725268,33.33711215742409,33.24827760293384,,,COM42,0123456789abcdef,True,False,ok
