profile_id,module,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,tx_power_dbm,bit_rate_kbps,rf_profile,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,status_ok_runs,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_peak_uA_mean,rx_mean_uA_mean,rx_peak_uA_mean,event_mean_uA_mean,event_peak_uA_mean,energy_total_uJ_mean,energy_total_uJ_stdev,energy_total_mJ_mean,energy_excess_uJ_mean,energy_per_byte_uJ,energy_excess_per_byte_uJ,effective_payload_rate_kbps,energy_cv_percent,sample_loss_percent_mean,sample_loss_percent_max
RADIO_HC12,HC-12 UART radio,tx,32,1,32,8,0.5,,5,5,5,5,0,0.0,5,846.49,124.6429626974584,31927.83915506536,40468.08112839516,0.0,0.0,31927.83915506536,40468.08112839516,88465.80535983734,7578.824509904929,88.46580535983733,47053.67273088133,2764.556417494917,1470.4272728400415,0.3024253092180652,8.566953614538217,0.11228512852862324,0.2807128213215581
RADIO_HC12,HC-12 UART radio,tx,60,1,60,8,0.5,,5,5,5,5,0,0.0,5,1363.972,160.53033800500137,32546.091817157674,40332.676404471145,0.0,0.0,32546.091817157674,40332.676404471145,145832.45512238125,9764.804728645293,145.83245512238125,79100.76380621537,2430.540918706354,1318.3460634369228,0.3519133823861487,6.695906422511203,0.08969567538707955,0.22423918846769889
RADIO_HC12,HC-12 UART radio,tx,8,1,8,8,15.0,,5,5,5,5,0,0.0,5,33.306,0.08080841540334902,26694.321411693112,39937.36376459998,0.0,0.0,26694.321411693112,39937.36376459998,2933.9617801699796,4.853063349461974,2.9339617801699798,1299.2986098590989,366.74522252124746,162.41232623238736,1.9215756920674956,0.1654099035053146,0.29473684210526313,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,32,1,32,8,15.0,,5,5,5,5,0,0.0,5,33.396,0.19295077092357082,26810.183071878633,40311.85629775059,0.0,0.0,26810.183071878633,40311.85629775059,2954.6334947995047,10.462821018688418,2.9546334947995048,1315.5303964108166,92.33229671248452,41.11032488783802,7.6655886932566775,0.3541156978388077,0.2357894736842105,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,60,1,60,8,15.0,,5,5,5,5,0,0.0,5,33.541999999999994,0.24793144213673252,26753.717167835937,40145.32834631526,0.0,0.0,26753.717167835937,40145.32834631526,2961.283620521505,13.932748621294879,2.9612836205215047,1314.979932274869,49.35472700869175,21.91633220458115,14.310416790889038,0.47049693331438525,0.2357894736842105,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,8,1,8,8,250.0,,5,5,5,5,0,0.0,5,42.922000000000004,0.8995943530280752,19880.978237628166,41711.790207278136,0.0,0.0,19880.978237628166,41711.790207278136,2815.656426699149,38.50462260759004,2.815656426699149,2584.2522460314367,351.95705333739363,323.0315307539296,1.4910768370532592,1.367518502700622,0.29473684210526313,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,32,1,32,8,250.0,,5,5,5,5,0,0.0,5,58.938,1.0521264182597074,21236.970512998607,41753.79851552578,0.0,0.0,21236.970512998607,41753.79851552578,4130.042596166944,41.46355969118743,4.130042596166945,3812.830071812634,129.063831130217,119.15093974414481,4.34354745664936,1.0039499284987856,0.2357894736842105,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,60,1,60,8,250.0,,5,5,5,5,0,0.0,5,90.65599999999999,0.2782624660280284,22547.316803442704,42351.30696854723,0.0,0.0,22547.316803442704,42351.30696854723,6745.34358935795,13.500578164896652,6.74534358935795,6256.795242756725,112.42239315596584,104.27992071261208,5.2947405577126725,0.20014663428259394,0.2357894736842105,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,8,1,8,20,0.5,,5,5,5,5,0,0.0,5,357.608,0.35159635948058376,46378.80718914631,61865.161635315206,0.0,0.0,46378.80718914631,61865.161635315206,54731.920237012426,50.19875257998291,54.731920237012424,37215.88698654237,6841.490029626553,4651.985873317796,0.1789669134918682,0.09171750664438781,0.11789473684210525,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,32,1,32,20,0.5,,5,5,5,5,0,0.0,5,890.642,96.44306076644393,45006.581982095406,64116.07656190932,0.0,0.0,45006.581982095406,64116.07656190932,131430.85587949277,5949.340718715751,131.43085587949275,87834.78791349896,4107.214246234149,2744.8371222968426,0.2874331100487064,4.526593606124442,0.11228512852862324,0.2807128213215581
RADIO_HC12,HC-12 UART radio,tx,60,1,60,20,0.5,,5,5,5,5,0,0.0,5,1298.816,191.37355258760286,49574.96562942643,63065.9168767867,0.0,0.0,49574.96562942643,63065.9168767867,210386.96944930404,11610.8495292919,210.38696944930405,146696.80213799138,3506.449490821734,2444.9467022998565,0.3695673598107815,5.518806397413178,0.044847837693539776,0.22423918846769889
RADIO_HC12,HC-12 UART radio,tx,8,1,8,20,15.0,,5,5,5,5,0,0.0,5,33.44199999999999,0.2232039426175085,35476.32566565314,60814.86189047837,0.0,0.0,35476.32566565314,60814.86189047837,3915.0160110438023,11.992768705048753,3.9150160110438024,2274.4592656151062,489.3770013804753,284.3074082018883,1.913761138687878,0.306327449778457,0.2357894736842105,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,32,1,32,20,15.0,,5,5,5,5,0,0.0,5,33.372,0.06058052492344574,35606.65641776861,60091.1740376861,0.0,0.0,35606.65641776861,60091.1740376861,3921.2659241794763,3.6706751112852403,3.9212659241794765,2281.947224347955,122.53956013060863,71.31085076087359,7.671101522234208,0.09360944098820148,0.2357894736842105,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,60,1,60,20,15.0,,5,5,5,5,0,0.0,5,33.553999999999995,0.3254688925227751,35533.785919158065,60964.827178113264,0.0,0.0,35533.785919158065,60964.827178113264,3934.445173894903,20.715675772634537,3.9344451738949027,2287.3261774826415,65.57408623158172,38.122102958044024,14.305298921142041,0.5265208906730567,0.2357894736842105,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,8,1,8,20,250.0,,5,5,5,5,0,0.0,5,43.142,0.9283426091696966,25024.44479070689,63515.86526208421,0.0,0.0,25024.44479070689,63515.86526208421,3562.1035660037765,42.71653985783775,3.5621035660037763,3329.4442239964787,445.26294575047206,416.18052799955984,1.483473181586389,1.1991942139335448,0.17684210526315786,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,32,1,32,20,250.0,,5,5,5,5,0,0.0,5,58.541999999999994,0.18939376969689198,28016.977329165577,63515.62015758433,0.0,0.0,28016.977329165577,63515.62015758433,5412.5519426268365,18.58090603104147,5.412551942626837,5097.256206112979,169.14224820708864,159.2892564410306,4.372928837415873,0.34329289082117753,0.17684210526315786,0.29473684210526313
RADIO_HC12,HC-12 UART radio,tx,60,1,60,20,250.0,,5,5,5,5,0,0.0,5,90.66400000000002,0.3322348566902582,30701.81816417098,65315.00131564797,0.0,0.0,30701.81816417098,65315.00131564797,9185.725406964684,43.686103887958055,9.185725406964684,8697.652241019556,153.0954234494114,144.96087068365927,5.2942733609812045,0.47558686932699873,0.29473684210526313,0.29473684210526313
