profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_NRF24L01_PA,rx,32,1,32,"{""data_rate_kbps"": 250, ""tx_power_dbm"": 0}",3300,ampere,2,2,2,0,2,100.0,23443.280980842035,34.3767642296558,2.34,0.0,23466.302114455288,40.10578995003394,23905.596488783398,0.0,23466.302114455288,40.10578995003394,23905.596488783398,0.0,23466.302114455288,40.10578995003394,23905.596488783398,0.0,54.91114694782537,0.09384754848308059,0.18580984284178953,0.0020863802457200668,181.20678492782372,0.3096969099941549,0.6131724813779055,0.0068850548108762505
