run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T03:32:29+00:00,RADIO_NRF24L01_PA,nRF24L01+PA,RADIO_NRF24L01 + AT_COMMANDS,rx,COM43,COM44,COM44,1,32,1,32,32,"{""data_rate_kbps"": 250, ""tx_power_dbm"": 0}",ampere,3300,2.344,82.344,66048,0.1028495371770827,True,23467.589023944074,25197.10019224392,0.0,2.34,23494.6611904938,23905.596488783398,23494.6611904938,23905.596488783398,23494.6611904938,23905.596488783398,54.97750718575549,0.18728513646167186,181.4257737129931,0.6180409503235171,,,COM43,,False,True,rx_missing
run_00002,2026-07-20T03:32:32+00:00,RADIO_NRF24L01_PA,nRF24L01+PA,RADIO_NRF24L01 + AT_COMMANDS,rx,COM43,COM44,COM44,2,32,1,32,32,"{""data_rate_kbps"": 250, ""tx_power_dbm"": 0}",ampere,3300,2.344,82.344,66048,0.1028495371770827,True,23418.972937739993,25148.11824859166,0.0,2.34,23437.943038416775,23905.596488783398,23437.943038416775,23905.596488783398,23437.943038416775,23905.596488783398,54.84478670989525,0.18433454922190723,180.98779614265433,0.6083040124322938,,,COM43,,False,True,rx_missing
