profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E22_SX1268,tx,128,1,128,"{""bandwidth_khz"": 125, ""spreading_factor"": 12, ""tx_power_dbm"": 18}",3300,ampere,5,5,5,0,5,100.0,389.7211966438371,1.393591687935219,5224.272,0.17355114519930365,59175.945735016314,60.35782022072925,69070.86608425075,1343.5446191627934,,,,,59175.945735016314,60.35782022072925,69070.86608425075,1343.5446191627934,309151.2310004787,308.8399282698291,307115.29126139695,307.3982378830295,1020199.0623015799,1019.1717632904339,1013480.46116261,1014.414185013999
