run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T07:10:00+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,139.82,680.06,24150.050613818217,30025.151193585043,,,24150.050613818217,30025.151193585043,16423.483420433215,4252.803509069851,54197.49528742961,14034.25157993051,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00002,2026-07-20T07:10:04+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17944.137475191663,24687.302288170373,139.57,384.35999999999996,24056.670273872965,29326.316603979994,,,24056.670273872965,29326.316603979994,9246.421786465813,2349.440124150877,30513.191895337182,7753.152409697895,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00003,2026-07-20T07:10:08+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17849.280439663682,24043.25888600509,139.09,680.0500000000001,24085.36781110238,29625.570374914085,,,24085.36781110238,29625.570374914085,16379.254379940174,4240.997917488632,54051.53945380257,13995.293127712484,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00004,2026-07-20T07:10:12+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17849.280439663682,24589.518393057147,139.77,680.0500000000001,24016.7933463298,29675.48199032553,,,24016.7933463298,29675.48199032553,16332.62031517158,4194.363443879648,53897.64704006621,13841.399364802837,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
run_00005,2026-07-20T07:10:16+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,32,1,32,30,"{""air_rate"": ""1K"", ""tx_power_dbm"": 4}",ampere,3300,362.0,362.0,103936,0.0,True,17896.703816438752,24638.405199624838,139.1,680.06,24046.766017470305,29575.66904148048,,,24046.766017470305,29575.66904148048,16353.243697840855,4182.627531965033,53965.70420287482,13802.670855484608,,,COM46,0123456789abcdefghijklmnopqrst,True,False,ok
