run_id,timestamp_utc,profile_id,module,measurement_direction,measured_port,peer_port,ppk_port,voltage_mv,tx_power_dbm,bit_rate_kbps,data_rate_kbps,spreading_factor,bandwidth_khz,air_rate,rf_profile,parameters_json,frame_bytes,content_bytes_per_frame,inter_frame_gap_ms,requested_duration_s,actual_tx_duration_ms,frames_transmitted,bytes_transmitted,frames_received,frame_loss_percent,captured_samples,active_samples,active_window_s,sample_loss_percent,baseline_mean_uA,baseline_median_uA,mean_current_uA,stdev_current_uA,peak_current_uA,mean_excess_current_uA,mean_power_mW,stdev_power_mW,peak_power_mW,mean_excess_power_mW,energy_60s_mJ,transmitter_response,status
continuous_001,2026-07-20T13:23:11+00:00,RADIO_EBYTE_E32_433T33D,Ebyte E32-433T33D UART,rx,COM48,COM47,COM11,3300,24.0,4.8,,,,,,"{""bit_rate_kbps"": 4.8, ""tx_power_dbm"": 24}",58,56,15,60.0,60000,271,15718,220,18.819188191881917,6190592,6000000,60.0,0.0011953479641770369,8112.47513674229,4647.9251043218055,48220.14051461336,11505.04705937851,54929.73368471196,40107.665377871075,159.1264636982241,37.96665529594908,181.26812115954945,132.35529574697455,9547.587821893445,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=271,BYTES=15718,FRAME=58,GAP_MS=15 | SERIAL_ERRORS=0",ok
continuous_002,2026-07-20T13:25:14+00:00,RADIO_EBYTE_E32_433T33D,Ebyte E32-433T33D UART,rx,COM48,COM47,COM11,3300,27.0,4.8,,,,,,"{""bit_rate_kbps"": 4.8, ""tx_power_dbm"": 27}",58,56,15,60.0,60000,271,15718,220,18.819188191881917,6190592,6000000,60.0,0.0011953479641770369,8151.5664462299865,4745.58403977082,56074.926072668204,17096.34304450397,120191.49399127271,47923.35962643822,185.04725603980506,56.4179320468631,396.63193017119994,158.14708676724612,11102.835362388303,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=271,BYTES=15718,FRAME=58,GAP_MS=15 | SERIAL_ERRORS=0",ok
continuous_003,2026-07-20T13:27:15+00:00,RADIO_EBYTE_E32_433T33D,Ebyte E32-433T33D UART,rx,COM48,COM47,COM11,3300,30.0,4.8,,,,,,"{""bit_rate_kbps"": 4.8, ""tx_power_dbm"": 30}",58,56,15,60.0,60000,271,15718,221,18.45018450184502,6190592,6000000,60.0,0.0011953479641770369,8118.457355078949,4747.969256899123,61436.19694019145,16018.635566122179,123977.39185712744,53317.7395851125,202.73944990263178,52.86149736820319,409.12539312852056,175.94854063087124,12164.366994157906,"TXCONT=60000,ELAPSED_MS=60000,FRAMES=271,BYTES=15718,FRAME=58,GAP_MS=15 | SERIAL_ERRORS=0",ok
