run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:25:55+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17707.072001205473,23897.02601561715,173.72,0.51,21400.68674818169,30926.61401840838,,,21400.68674818169,30926.61401840838,10.914350241572663,2.369489590073027,36.017355797189786,7.819315647240989,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00002,2026-07-20T05:25:59+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,172.33,0.5,21550.46625771716,29475.897220546784,,,21550.46625771716,29475.897220546784,10.775233128858579,2.3331676977278213,35.55826932523331,7.69945340250181,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00003,2026-07-20T05:26:03+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17612.317785455853,24345.238589886165,173.24,0.5199999999999999,21510.412593372905,28728.919515718113,,,21510.412593372905,28728.919515718113,11.185414548553911,2.4864286973612915,36.911868010227906,8.205214701292261,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00004,2026-07-20T05:26:07+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,172.91,0.51,21688.35266746711,27538.56715361961,,,21688.35266746711,27538.56715361961,11.061059860408225,2.447977702885541,36.50149753934714,8.078326419522286,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00005,2026-07-20T05:26:11+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,172.83,0.46,22487.903585126525,29276.476962413406,,,22487.903585126525,29276.476962413406,10.344435649158202,2.3346251810661034,34.13663764222206,7.704263097518141,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
