run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-19T20:24:44+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,rx,COM39,COM40,COM40,1,8,1,8,6,"{""bit_rate_kbps"": 250.0, ""tx_power_dbm"": 20}",ampere,3300,20.256,70.256,95232,0.0,True,1639.4492085760944,2665.4950229015367,0.0,20.25,5210.756364347183,21482.760711402607,5210.756364347183,21482.760711402607,5210.756364347183,21482.760711402607,105.51781637803046,72.91541309487219,348.2087940475005,240.62086321307822,012345,,COM39,012345,True,False,ok
run_00002,2026-07-19T20:24:48+00:00,RADIO_HC12,HC-12 UART radio,RADIO_HC12 + AT_COMMANDS,rx,COM39,COM40,COM40,2,8,1,8,6,"{""bit_rate_kbps"": 250.0, ""tx_power_dbm"": 20}",ampere,3300,20.256,70.256,94720,0.29473684210526313,True,1635.1177378061127,2661.0110936213905,0.0,20.25,5048.591305958819,24295.63563202233,5048.591305958819,24295.63563202233,5048.591305958819,24295.63563202233,102.23397394566608,69.78306717261307,337.37211402069806,230.28412166962312,012345,,COM39,012345,True,False,ok
